	gene1	gene2	gene3	gene4	gene5	gene6	gene7	gene8	gene9	gene10	gene11	gene12	gene13	gene14	gene15	gene16	gene17	gene18	gene19	gene20	gene21	gene22	gene23	gene24	gene25	gene26	gene27	gene28	gene29	gene30	gene31	gene32	gene33	gene34	gene35	gene36	gene37	gene38	gene39	gene40	gene41	gene42	gene43	gene44	gene45	gene46	gene47	gene48	gene49	gene50	gene51	gene52	gene53	gene54	gene55	gene56	gene57	gene58	gene59	gene60	gene61	gene62	gene63	gene64	gene65	gene66	gene67	gene68	gene69	gene70	gene71	gene72	gene73	gene74	gene75	gene76	gene77	gene78	gene79	gene80	gene81	gene82	gene83	gene84	gene85	gene86	gene87	gene88	gene89	gene90	gene91	gene92	gene93	gene94	gene95	gene96	gene97	gene98	gene99	gene100
127	0.7375164095575865	1.960676855808735	1.5944863688758757	1.08505375613045	1.95917915573252	1.0478095878923326	1.25438673599076	1.28306137531955	1.4275683091104798	1.29911806564724	0.8957872821661035	0.7730677663910399	1.3066799078809914	1.6485477021124249	0.804336675487909	1.488124526812385	1.2030365619548702	1.1027921886053802	1.280675345001316	0.5408081028159185	1.25640149243258	1.392526969958375	1.1015170968111354	1.3033105099818263	1.38636601309858	1.0992431100481874	1.1851511394736445	0.871622421395699	2.21821210922671	1.61857629957128	1.7715303900675048	1.584070407009545	2.301595286538515	1.53300878034361	1.603406700670775	2.18170318822906	1.89447755507705	1.7239978166514849	1.6455388391435402	1.889383170010995	1.4831611049353248	1.244121068720275	1.33932246185373	2.377506760391085	1.13969587653546	1.548739312754825	1.89705948972089	0.7329252220279026	1.557672790598525	0.7590225112481835	0.2013183306048401	2.01757053658322	1.40284025947384	1.048789329245909	1.57073467943584	0.97116683010088	0.8274419776404194	1.8857937548436696	0.7874530102364485	0.993922875936709	1.5862492831815498	1.095911452156963	2.160277182103645	2.167300358956885	0.943983901532154	0.487301860311105	1.2662373691223	1.74387496046475	0.7668367310500059	1.66496237971732	0.8675312736284805	1.74194491786771	0.9744820401460076	1.997833535809525	1.87042528510248	1.314983175358768	1.382664948294285	1.44740131425469	1.380191382512015	1.59791035195027	1.08651907511149	1.235988212933363	1.102136705206	1.1034762752958045	1.138961796264368	1.8378821695617749	2.418323814435685	1.21708121918538	1.33012429406655	1.222171015826875	1.0140479702318146	0.7541974303085345	0.4703951068082115	0.7457598367209874	1.64380125563345	0.9400810677466704	1.4666557403181502	1.84769134858648	1.492344295058295	2.0400440373762097
128	1.091999840461907	1.3765865050077144	1.573954243417365	1.1308702863809903	1.9064468864965425	1.1581304598712563	0.9182260646769428	1.5497693097929996	1.4265279885004056	1.0467641429710852	0.922880755009616	0.9267126323087256	1.50544065828212	0.7266247116124658	1.0228586218363411	0.8667669723661089	1.6199118229264624	0.8760136528164483	1.6746985099724498	0.976298716402734	1.6106282750582477	0.8838887814660288	0.7568553167241161	1.3468227614363706	0.8590474295926998	1.428252126281124	0.59970615069208	1.3343250153145925	1.9727698090864925	1.65769756222057	1.4724594055782323	1.3650898141284524	1.596326423116373	1.1842038573240767	1.5969832747247663	0.893306385741186	1.4459785838458867	1.0886790721556838	1.937819665613245	1.0011484814790708	1.5562403911652576	1.0716568200686072	1.164951670905531	1.9974227276914047	0.904228621352504	1.339991814100971	1.6882766221746377	1.224794885607773	1.88203527747019	1.4142496161097946	1.2793082576915953	1.697574429367584	1.1288721396307546	1.654246831402985	0.9353422470267784	0.7959889976872088	1.5871754129140023	1.6870801821255326	1.3805230981447298	1.235418319552235	1.0214685785859023	1.4332763287468926	1.959046832602608	1.6165160023819776	1.4560672899533884	1.35343930877004	0.8223280798975311	1.4608380622291142	0.4370789752468366	1.5927686772238323	1.3086560943146732	1.3991620090462529	0.7269365814081413	1.4603492878844442	0.9023964609028808	1.1085220006354373	1.5111843331939228	1.3330975497771318	0.6753403250683526	1.3649152791989985	1.1928901393166924	1.3478121256254	0.7736493255312693	0.9890250857339196	0.9226967821417912	1.9661412496597128	1.8326182012815475	1.1061487730242003	0.5745916449218281	1.4049285349093883	1.3941791254436402	1.1171140622433593	1.224642277372611	1.891766297274125	1.118939195528939	0.9346618913612904	1.259174408769226	0.840546446850755	1.7686471271004298	1.7509720943645275
130	0.9948674096851912	1.6111149261379183	0.9019501675057578	0.7049514920812118	1.5748761001135134	0.7043385001391713	1.0250033717100075	1.6558738634981198	1.3288739349650258	0.8652759982938448	1.0510264865593737	1.1662096321781124	1.3039641369462158	1.4949485120144577	0.9717982490083426	1.3131843933753082	1.671094919620768	1.486587312315917	2.00585740164856	1.3765388182453175	1.4024578210122784	1.1855010468431406	0.914327184006348	1.6048169096504807	1.239777040033861	1.065287574895447	0.8060318613262413	0.7705469097378161	1.6569961541508482	1.8313256573373733	1.4998100302425923	1.7181308829326702	2.1016123324370217	1.0635623074982825	1.1325503593308086	1.33760740452852	1.2050541486401294	1.1946950261499591	1.2570871832533883	1.376360173183753	0.8658937068204607	0.7864963977205273	1.1246487841366146	1.8299848537632748	1.0242058109324172	0.9152890849871664	1.7602148418656418	0.8902991262994441	1.6582051928177683	1.1785048628147718	1.1239846071132724	1.4934876046317171	1.2382722113214013	0.9434916354116284	1.375447071292988	1.1413458833320191	1.4973613256683709	1.7104560488379823	1.1946027700502724	0.9478520379578552	1.311189994878123	1.4069605163076284	1.8945606055450923	1.6857078597553468	1.444207302447329	1.081810789543205	0.9310435479230372	1.6040135810695182	1.3156422362608249	1.315969229470054	1.3565789980084075	1.4831692807380226	1.3832068073106114	1.1388446549022628	0.7190246486638924	1.299790517809441	1.4925901836776694	1.103664416213053	1.2456674802832957	1.088523094024888	1.3137287118851235	1.6588763599766967	1.124980478403244	1.2539943748559907	1.4208254766769473	2.0002409507283185	2.37494634606608	1.45325211592562	0.6733155467446684	0.9385638597591572	1.03095163256149	0.7609648309699163	0.8052611902812116	1.6231996252387046	1.047927464296613	0.90277991614484	1.422700064871467	1.2662766191461663	1.6176072121716245	1.6280583592870033
131	1.1140829184632768	1.996567919526845	0.8824700307276598	0.8867461927616163	1.52126549142585	0.8842928539202487	1.0334487250754143	1.4143108423976898	2.025867657102115	0.9879333850784738	1.0942452833675005	1.0310783531035783	1.412141201291864	1.3818598989380018	1.4118316740379924	1.3845744763821102	1.6248487682820671	1.5703436453937183	1.9567912388474853	1.2200947287951711	1.3421962117677977	1.6722893721389875	1.2194491929533835	1.6787238986403306	1.7867368029446	0.9558772663246622	0.8961040723680107	0.8460445211109413	1.7239710243166924	1.6473105250538225	1.6281446098693375	1.8315344850328423	2.35301739833714	1.233991163102969	1.1531165891128925	1.5128072764766198	1.2607767381836392	1.2717320024035987	1.4053213086945375	1.1199541724488846	0.988189054090956	0.566050749649345	1.3367422450125943	2.0239906668500427	1.1989767066213626	1.2985581440541536	1.4526630275365735	1.027774626582605	1.5771463827862977	1.201778511263097	0.6016275523706068	1.0977609034205922	1.3342872877566836	0.928513625229572	1.014381077890441	1.470753784322175	1.6091998424240976	1.679031263155835	1.0369845793822754	0.6639731487987632	1.3536725699805148	1.5679151051378049	1.911688197832735	1.89655582409184	1.189607683195515	0.657966644795517	0.5636964785205014	1.5923039035430198	1.9299080678652552	0.9228496921152448	1.0110892138441443	1.494540044293883	1.3481734620436698	0.6583218090520233	0.9064047344978206	1.368602138721545	1.1354040698551175	0.8699366748613129	1.103045830819008	0.763732305362393	1.2520849838173125	1.4026402446837352	0.8968847139244402	1.296653319105735	0.8811140115876231	2.19146709729777	2.156318298105448	1.4162860616235775	1.1226644729261035	1.19143162791535	0.919441373255435	0.845102704952506	0.9721031687909252	1.3921469796459742	1.349092741145043	1.3336092443008012	1.3922562740011086	0.9152271300909728	1.4481706159808323	1.4953941539934024
133	0.9698288442454536	1.8553083382374536	1.1447943024977143	0.8725764116165415	1.53375542630276	1.294927045021716	1.1954853748178205	1.4493496275261804	1.4334938336009002	1.4293978253640711	0.8464199746822167	0.9187527427837796	1.9527717064331245	1.3415512537425478	0.9050532093923608	1.5849643740698445	1.7033557204289298	1.3433788051999815	1.959388951678146	1.312978092238615	1.6251279059965982	1.343890533763232	1.249978214692736	1.950684964973608	1.2528895862364775	0.8909376171174955	0.9991584622932091	0.676560913880246	1.3484998304294056	1.315165667716838	1.9290983816452083	1.8704450693654195	1.8090536807993465	1.0981692672154508	1.043953078440132	0.745045478739132	1.6915961426287702	1.1537694177006177	1.8317481072269652	1.3637206040373069	1.1166959049965113	0.9492309255173632	1.414765000109384	1.7993468823509091	1.0997046153963712	1.043388396341279	1.2318005950158897	1.3959790736294744	1.637785149149714	1.285491993668897	1.0112242797105604	1.464559586800971	1.747111530833412	1.1147331612012237	1.446796325474066	0.6069821046141212	1.8760983133909943	2.04928475060227	1.0385422950196308	1.759607607839412	1.61629469427802	1.1521356643374288	1.687220588294884	1.970525839446436	1.2622925516332966	0.9779222581886576	1.157718160043691	1.4614800261896497	1.2423291884093757	1.4616303546089326	1.494166450750424	1.732075995336152	1.0193467626774946	0.8517234398864669	1.3539685893858049	1.598200097809492	1.3079386796488357	1.3699925315871406	1.4294500790732434	0.8470849372568668	1.216514882176472	1.4311919790820682	1.1773826831614822	1.4005313340339736	1.367828261298532	1.77025419076837	2.025323266509562	1.3458014500815298	1.5884187928178002	1.6150820169785425	0.9772726052928924	1.27807811064641	0.985136573728036	0.9738911561143248	1.014080252085878	0.6248370552863566	1.956099808545892	1.2483496379095933	1.7028978721739478	1.702018449071928
134	1.5086397172566417	1.711409142930134	1.0575343385428728	1.2806285584494073	1.954484248417504	1.000447427811595	1.3640167984176828	1.008868415486217	1.497002003016934	1.100434268498392	1.1723416296912716	1.1114004296082278	1.480507813325602	1.079153806708952	0.977985877898124	1.316716728754478	1.82417272593098	1.277756149155135	1.7503031740514516	0.7296061292928006	1.440324355192796	0.9951321727141348	1.3148259193082856	1.7173311594077063	1.2465994988737523	0.7896041499164018	1.0682859963071003	0.824992244625516	2.3431358117799244	1.336587807621696	1.7153153132938066	1.1761089620316263	1.822860564040634	0.9720138214534936	1.1568191428642236	0.6391138338744031	1.3365328173373134	1.038896544224785	1.741138119488732	1.3290811995331189	1.514905573893966	1.2820372543375809	1.571561906855196	2.114885856833054	1.233848830978803	0.9358858056233172	1.461952400170068	1.0947161829560912	1.408452488090323	1.253830907290406	1.3749742359519763	1.874502010052324	2.042695405573976	1.0184150342901952	1.413429796430574	0.9963892097489327	1.5215575033559865	1.957768591482556	0.926734244476249	1.2146709670186877	1.595931757931214	1.4936904010115082	2.1260755963234024	2.000339083135348	0.9750073503312172	0.667231226457254	1.7940807590117558	1.804639630951518	1.0370320887004856	1.4562371971968748	1.5312816899646478	1.937394673374914	1.1176172926198136	1.2612919663957625	1.141147450430976	1.827481733174784	1.2293845961079737	1.48965757105665	1.616500063833272	0.6154242112586492	1.126808383222686	1.46962757753934	0.7762682051878255	1.1909992448125588	0.8865235792143977	1.688325874137504	1.85176513899739	1.0683748057292433	0.996763248665936	1.4579861341549356	1.5016948989105487	1.1320113477049416	1.3218841878134997	1.3530664188012242	1.37944495369779	0.8357956948426079	2.201921921027796	1.412540531882559	1.563509210451396	1.3842666151876102
137	0.7071675675754203	1.502023587804958	1.147217246484438	1.0174970246239776	1.53991920363218	1.196587898363881	0.8758920012919432	1.396814874543952	1.475735077763864	1.2923004386851136	1.18574410902134	1.0728346297852986	1.370212900941971	0.998442215021044	0.7172741578512932	1.442775114612544	2.098043860995994	0.9760322791700768	1.815963139075328	1.0141656034059958	1.253897493303436	1.217222125640624	0.7252034744766207	1.818299747393584	1.2481359599079798	1.1522813265574048	1.1936941161568189	0.7463639034740738	1.569059518205942	1.613959458726613	1.738841487417576	1.774606370051766	1.904081961943424	0.7128835780358276	1.4879891548154496	0.7928526711486695	1.329613458457143	0.8326578423231323	1.38377275698265	1.2813340619687963	1.240865165266145	1.2612918426027122	1.1580131400088185	1.7497926573982518	0.9553327287760182	1.0391819604305297	1.4775298323003898	1.1304408304345397	1.724026745317366	1.1891708186544965	1.651727598349152	1.2427167808975583	1.6852471699249112	1.1093697866369598	1.369148430408712	1.026023401017348	1.4948208892819854	2.252844592077552	0.9818516992337284	1.4339338913263917	1.4552647793132978	1.341863989891833	1.6002696663538571	1.932292734500994	1.5187230947122368	0.9498603626167526	1.1360174535451246	1.460711127459134	0.7501669279590696	1.463852817298715	1.4010645021682475	1.85179436058398	0.5103863723895354	1.573892242363803	0.8788611504557778	1.1004709809075666	1.2410926077481197	1.1410762013578482	1.2721914898357567	1.0126279773133942	1.7464030814366018	1.6416330963373418	0.8140703140862279	1.3043827873599336	0.8818971866040144	1.6984303225084798	1.5956228291653447	1.808659230815692	1.063488553498305	1.4809799795963814	1.0317092971308506	1.1105793945559084	1.0252194733602835	0.8569596947461087	1.4142785398535085	0.6837656998271116	1.5362467102741877	1.3799548059546265	1.6572534823692533	1.0430510130366195
138	1.4761473125121969	1.8885844713398832	1.6745862970640235	0.8994150056440224	1.3207414727919804	0.789534485356766	0.8896315813632573	2.1223602464294267	1.4321323108139168	0.8920153242039043	0.4570202310337914	1.5033074395264867	1.5438646987094866	1.2988504695937078	1.0273966174640004	1.7500218280057185	1.6903856513833002	1.112660784254618	1.736106045212744	0.9872231179891195	1.592688809293347	1.022607348322159	0.8873939129958135	1.5111687298570669	1.46269626340054	1.3957383853611969	1.0648480599741776	1.1433611799270238	1.6380887851330563	2.09070623640652	1.165350031065518	1.7971527343426963	1.6328559218305998	1.3866943702765118	1.476867417497222	1.7489321930694546	1.483859701962772	1.2022196257133435	1.6244851117759131	0.8609244311509284	0.9374585390904432	1.4259430260857038	1.5253425416929665	1.8982390530500268	1.73843852384989	1.6077086810868666	1.4386250607319733	1.38054414483545	1.373084718347673	1.65653035867163	0.753611363196888	1.5215232041973952	1.3071040438209007	1.1813319646447702	1.1048974501802002	1.4617996593422091	1.363362641021603	1.7570312886230166	1.3390266897279484	1.029642482652538	1.4312798316997712	1.2508609254352832	1.950770376246413	1.5382212302477936	1.3888245757927766	1.163031840740996	1.075666935627792	1.55365633423332	1.322194055549448	1.5442117044730566	1.5019216135802136	1.87424851321507	1.45099982548184	1.2452164583005765	0.881454196809058	0.5582517044922183	1.56631093600448	0.6376428716666548	1.7756547575665265	0.6849660328795549	1.50390937028675	1.142837824354597	0.8675915617861034	0.8030132263234719	0.9268446829013252	1.8978089846937864	1.8070657517827449	1.6776221375905969	0.9279041367150046	1.5719709949080334	0.8449188487352107	0.6319576375727679	1.3380588561909217	1.038902250643431	0.9451088752200172	1.2437776996865395	1.45041956801034	1.3864695748015798	1.6910035122887734	1.8135010023105131
140	0.8427085666175385	1.9600596275008504	1.457651796794555	1.40344852606508	1.52694813518601	1.414717341538835	0.4553348695844265	1.517310465081695	0.942511381923571	1.56834941154125	0.8029953196740915	2.06250614939906	1.00292531959477	1.346914512694505	1.4516243797081798	1.6507022297297	1.0453887036917449	0.9454432855075736	1.9067377686130849	1.16442039093142	0.6921959610392712	0.95291012934884	1.29893225189484	1.030557725328423	1.32878122459572	1.0975769665720885	1.108641679042962	0.6953028588231605	2.182603579031676	1.7214183370451202	1.815267913368955	1.82152920116462	1.808811713772433	1.166619005614129	1.89369687250458	1.4848964874890145	1.15601938765235	0.7643770369644249	1.243458562850568	1.52359285452536	1.2408369020227306	1.373251008778165	1.4424439886739386	1.4338548933636583	0.7645436576903925	0.7923326647859741	1.9828382791283	1.224582663856397	0.9388146028745524	0.8363486787217904	1.2532284833814802	1.61556100211124	1.909468106759675	1.3890592027473	0.822000013293638	1.49159983836245	1.4787171567808	1.8366792247577148	1.433584987615534	0.8510290078040825	1.656303507865075	1.9332455668596495	1.778630522876125	1.4739918561461849	0.6910911700175625	1.558448514780105	0.5639607970089049	1.5901198421772351	0.6163750430950025	1.1666253409222376	0.3935163944312885	1.3770848974214052	0.461225578001597	1.15423647105716	0.6943447250376444	1.84521461210822	1.43377535557335	1.42835640906915	1.423717789624985	0.7200301336569195	1.4424050247178348	1.2569903772524191	1.068374393514073	1.308920022334492	1.471126113061075	1.77088601004742	1.510264807167375	1.537515693820435	0.6652293217762739	1.0693414366900076	1.6638497327736452	0.764253582202338	0.6878364117659155	1.42444403977581	0.7832997176413294	0.748452574382616	1.066899323452792	1.662892807916845	1.60880116965416	1.6757745069217198
143	0.9828268817937218	1.8235055163552725	1.6935321746855838	0.9887571797961626	1.836302447288145	1.3314560154338064	1.1788563478044516	1.3244983570952376	1.414261899481405	0.9414527314471516	0.9642011617874005	1.3002132567548634	1.6285896234702704	1.4175677673956075	0.6350276042747389	1.3932040427661805	1.617033427427966	1.3943980430156817	1.7745873348659562	1.2708197712208529	1.5589513935083938	1.118580980588865	1.2485473746430436	1.93498585666075	1.3266366712075954	0.8970109273171389	0.7942010353202391	0.9986380183570776	1.710549397310109	1.4466353891950596	1.461918368411359	1.3756458528706048	1.83746691369484	1.227400284812722	1.3303516220103455	1.0994061279535383	1.5092670539807995	1.032468517050507	2.066541274944586	1.396700091017521	0.8024822815622678	1.0392313212692057	1.0997167587568764	1.8710386242010075	1.0845356921429652	1.4090282842651776	1.4170738408053625	1.1699545718225384	1.541613161570828	1.1374957720928571	1.037498652939186	1.461178212745209	1.6045640396923626	1.075879857359017	1.2152935353429128	1.1727449095096438	1.1539622706161847	1.7648691087157076	1.0935177445607265	0.9778576932735596	1.1820099443314156	0.9012138149521948	1.5548334215678596	1.662079702678117	1.4614106400549098	1.209685061513169	1.0422449438331838	1.421444697443658	1.1799255976230685	1.5090141084718978	1.4406873633941326	1.6776859721589226	0.9708168304189636	1.69032950129583	1.0234608124066784	1.3332899311160022	1.7370934151432649	1.3216504462845409	1.1186092434721011	0.9515351335740452	1.2750446329303946	1.2727386083009165	1.1120804201608474	0.9195793621101898	1.026853329029758	1.7021868473090562	1.92650157289417	1.6183890127083376	0.9646502206291844	1.2793502872125218	1.3012485384023424	0.9510261627620404	0.988215570607677	1.290968811910541	1.1488084669510248	1.1185987102799908	1.167327351408535	1.0821097595357574	1.3402120647642377	1.931472468111872
