	gene1	gene2	gene3	gene4	gene5	gene6	gene7	gene8	gene9	gene10	gene11	gene12	gene13	gene14	gene15	gene16	gene17	gene18	gene19	gene20	gene21	gene22	gene23	gene24	gene25	gene26	gene27	gene28	gene29	gene30	gene31	gene32	gene33	gene34	gene35	gene36	gene37	gene38	gene39	gene40	gene41	gene42	gene43	gene44	gene45	gene46	gene47	gene48	gene49	gene50	gene51	gene52	gene53	gene54	gene55	gene56	gene57	gene58	gene59	gene60	gene61	gene62	gene63	gene64	gene65	gene66	gene67	gene68	gene69	gene70	gene71	gene72	gene73	gene74	gene75	gene76	gene77	gene78	gene79	gene80	gene81	gene82	gene83	gene84	gene85	gene86	gene87	gene88	gene89	gene90	gene91	gene92	gene93	gene94	gene95	gene96	gene97	gene98	gene99	gene100
549	0.4418288753109268	2.204048000070608	0.810716315129182	0.7937280071527815	1.6058465158804025	0.9392234377389264	0.9795479945499388	1.3587790135498086	1.47081292861142	1.2259187972946244	1.0745425766721524	1.0341882649812568	1.5484150834596142	0.562885658890971	0.9771829409145552	1.6122110023834175	1.1723904355269303	1.0163941431844004	1.8165189290416728	1.0440220966879206	0.860558653029085	1.2700048519306393	1.0516545122479617	1.3908165435889477	1.304022299853417	1.0233022806050525	1.166771045599972	0.6629317118901953	1.77545695910389	1.313825221960085	1.70504409522	1.314397451109341	1.945643158352408	0.7544496830129028	1.3725760374755642	0.8924421008652361	1.5963020385257305	0.8429726082810711	1.5087224257422225	1.3552558597400737	1.6739430319759998	1.508704854121115	1.5802506940221923	2.01969511296778	0.8817327479641958	1.274336653751205	1.4639674636011175	1.2753690547606904	1.3512350397152213	1.310784790617899	1.1440218693031394	1.3263571594051282	1.8457660965437896	1.1146535240533932	1.6640945991353029	0.6930931064016252	1.4196929606880075	1.8011671135137597	1.149257792560518	1.0279580160431614	1.472311827884495	1.2747746521626646	1.679621312829489	1.785576588716035	0.8525843374778517	1.5066631379409368	1.50220848729905	1.28239309529995	0.7829317534884728	1.4710655460130024	1.6306184709231233	1.5002995063736475	1.29428038576822	1.622363937219615	0.5513647114256659	1.6041389248614726	1.1236529726192073	1.0524187711188415	1.0081143508259456	1.35672602895671	1.53636462423678	1.57482253012964	0.7823598028972668	1.0357166334560934	0.9695917737088258	1.5346623088130773	1.1873203475856535	1.2071223971336966	1.1256666054453195	1.5368358225158492	0.9554895857570336	0.8546743024240062	1.2416304433506524	1.4392773923779223	1.385407929295713	1.1961446679855192	1.37523343216229	1.4160727623891387	1.277017162880698	2.094377696005265
552	0.9908719317767918	2.422410068714806	0.8316137354779578	1.2551060188499925	1.851061050248108	0.9445255917377487	0.920268038936946	1.526552036581112	1.455702115162018	0.78609875565447	1.1677318533248282	1.301163371276355	1.564171135196538	1.078142265876744	0.7166757394095545	0.9754695061380644	1.5430173717540487	0.9093016471844124	1.4928626281528146	1.0785181814827838	1.453786996073586	0.9421425190407432	0.9378615690606974	1.7345876990123004	1.0745285466973375	0.9943539121634082	0.4712626813120614	0.4338040935839474	1.5597109234480002	1.107828090809977	1.3104548649935226	1.381985329514382	1.6555412044003677	0.8113498075033269	1.4610367063154954	1.543541923696108	1.7754360514023748	1.2825835553333955	1.5266449256339256	1.3444937843489837	1.0740836860028462	0.7513481268729191	1.53933791508653	1.976374110277404	1.094997215364327	1.4034620143919645	1.5887151960110286	0.6838033699657278	1.8525556167024615	1.0530637932249185	0.5955086123925184	1.5227934984994338	1.006843966954203	1.1673175440649783	1.6240687376366103	0.7777316185583549	1.3094628487023567	1.5841843212948965	1.8326111691770135	1.4485941231441202	1.5607756808147322	1.0009963268023	1.653029456556468	1.954682744761239	1.563600418499006	1.0093615404552896	1.1097082966864324	1.602568070802998	1.4346583757848723	1.727973888955574	1.76985502672168	2.043873554920716	1.1784416178210908	1.535366239334182	0.9407140335180044	1.373080632115424	1.3698783240118957	1.2263679734799646	1.1455504008581907	0.8884759975871909	1.3082982629585715	1.326870317303162	1.1852499526714548	0.7442408358755719	1.0979976365700437	1.847165880348672	1.589455150364689	1.568075999245799	0.9360738309876384	1.3031250582286629	1.0614304594826838	1.334439712039041	1.17298733336242	1.3699569607540083	1.1965617688366748	0.9172986690613998	1.2508280963436924	1.4625606857246194	1.5809386023536738	2.040972708207522
553	1.1241977975661208	2.1759586547219967	0.8470552557319767	0.908546582876374	1.5578252748357098	1.1767915717894952	1.1388118102034914	1.6307081142388429	1.2035997722031502	0.7857913538381099	0.7644790664450272	0.9545482436871348	1.7097053349979952	1.0053703137966108	0.7817978094691949	1.0614673966506507	1.2822663383464967	0.9264968227401116	1.63876311500453	1.3612790366714371	1.4852815593926427	0.9581117575497448	0.6488336327823088	1.962497589190497	1.3348629480927572	1.0386063073563103	0.8163890457182291	0.6333763425147778	1.80402521916957	1.1777641909452576	1.510294402984567	1.4059398865138082	1.72109910372417	0.9054380783221984	1.5240790532886686	1.253200029707761	1.7657063407018885	1.0976676454661978	1.873560450473412	0.980113109100624	1.086115778077417	0.763652094473312	1.268753841057515	2.021737325840904	1.184631538535573	1.299738067626592	1.5267559393887091	1.391009947117579	1.67798612033077	1.530451919677851	0.7555923325066074	1.1458536251041715	1.3675252875169863	1.1518808795335194	1.7299140209996635	1.1648165327756963	1.4892354520561335	1.7997988775349787	1.6353386461187094	1.3526047807506798	1.4557438798834337	1.0173322966526623	1.992563606046166	1.8547382876930767	1.244926096265598	1.3362308018724085	1.4112113868905147	1.3761992176262503	0.996367887361415	1.1579272297316296	1.5882483113633288	1.445665545012803	0.946032611140949	1.5434367522014594	1.2486175992373798	1.2120217693468012	1.4247536900581963	1.2314160560942895	1.0341438961426352	0.9721747471250112	1.337547792762568	1.6947028106441029	0.854897576166957	1.350043643401457	0.6849873378886666	1.6971028203111056	1.592528270705952	1.9703298535052685	0.971296444080594	0.8737171395564953	1.2697128133851074	0.969493450676964	0.8317776999717958	1.1228177748356274	1.3335493062166144	0.7680890095323575	1.4270130091293045	1.3958268270920886	1.4289879048995056	1.9347151374829
555	0.8250673777310052	1.960395378867468	1.036468239129234	1.0965595950322946	1.7657354477783311	0.9033582060679808	0.6889331451538668	1.4492237627901012	1.5620174349851534	0.8578936675763104	1.3636195779526998	1.4869690914084526	1.1559392737799898	1.2126057303694309	1.044144250867904	1.4738351333219553	1.1628500009439255	1.3809204122465084	1.9215115092425823	1.2007880018434467	1.2969989072681205	1.1039781265885469	1.0828858904768142	1.5580822559694427	1.343407699759475	1.1467483683267738	1.0563211112044983	0.9171484554766446	2.2255442660566387	1.4449072988106872	1.5276264487324531	1.5342133342426567	1.552120204651702	1.3823858677598029	1.345131560015326	1.2527791490239202	1.5104534622018055	1.1044149810376822	1.6750266704412446	1.1195771628991322	1.3014019148187952	1.2385317102128954	1.9007251364587443	1.9593656124568355	1.1115902150618633	1.2827197186784476	1.2688932948242253	1.2022517364191416	1.660574529809277	1.687677864417152	1.0092440902730375	1.2313753946681505	1.4759508494777829	1.4414083570130265	1.4458819394426177	1.4458585171757503	1.3739742786668294	1.9815928174916717	1.536201416941627	1.1853296518023897	1.5618457213140882	0.9427561323605828	1.8555356501663631	1.5074829868830093	1.355050966368527	0.957205924003122	0.9790747974419772	1.5674087711213878	1.1320689047141363	1.2733900243539276	1.5366115664333924	1.8114496868270364	1.311477664984423	1.2724482796049668	1.1791701407673074	1.4969554328661143	1.4829448321380247	1.2727562578318088	1.2411587795765875	1.0336566431220142	1.1176836961826428	1.597507669511059	1.0849900967560495	1.0428577024735826	0.8844459155531402	1.7645853466370207	1.3726190060267145	1.6302236117248554	0.8527369925333194	1.1200191936367536	1.1908975019438717	1.0300563298768246	1.3021191317161125	1.383055520630126	1.04377746683251	1.12184568939081	1.1399309627441625	1.6916353105766282	1.426154885650589	1.780509642166372
556	1.052062816213249	2.233287455970522	1.1504235728512977	0.8742754891595699	1.6434069420317208	0.92751295676733	0.6697640445421496	1.4688288450518427	1.497090578561597	0.95992703503154	1.3685480688208769	1.3160081037173694	1.3681094692863316	1.220951323997414	1.0967747752799708	1.5553806214198045	1.27298196111502	1.4261855571985915	2.0024492824652422	1.243639387700686	1.239703572878897	0.937151684890808	0.9468624926221004	1.835763404614111	1.484334494995324	0.8853991010296514	0.7540500924202193	1.107411533977311	2.083401067520496	1.5201008770933069	1.7387866502530611	1.3913253894463766	1.6354205982273529	1.2440234568706094	1.2319226700385093	1.3797762849924005	1.4729490612865848	1.2231457197684532	1.8975957855394765	1.044831634908495	1.3329114056299465	1.2028940180622645	1.860790363788314	2.0957829744329577	0.9165492433487012	1.3413946512411572	1.409122783145332	1.1608222306817162	1.8145830029805663	1.595880253958022	0.9900039739186364	1.3275474049406666	1.5766703790381724	1.2585057785244915	1.4673275715548386	1.171761830903639	1.479085168618863	1.861393159825863	1.5938351781872429	1.0666327267908988	1.3662394610215396	1.032344564768177	1.9845911322052008	1.3527274536306857	1.1721792792204953	0.9726078560215312	1.0167389418204222	1.5905359885570756	0.9167757787574864	1.3343343231924527	1.5463157190331325	1.9125013652579528	1.4826279490953402	1.5165193279546942	1.2574579730478894	1.4537753664049256	1.4276662052132232	1.254478196262354	1.5657973250782449	0.9606672904726898	1.2230755930125088	1.8542465154005767	1.2574275434744884	1.2559507762863584	1.1029885698453472	1.8197837810996735	1.4614734722693656	1.6695395381156275	0.8981136525535137	1.0139862529065649	1.433783941407173	0.8303794277785304	1.1782936152468702	1.5950318395506926	1.1635082083562145	1.078909157924236	1.3777113071903526	1.4292906282647904	1.4200902300213054	1.8364433750422064
559	1.1452894000004818	1.730526833587645	1.0878769566533368	1.0159847936072437	1.8312648015420576	1.2312366957644394	1.2601293828528253	0.8625328105033185	1.4157438363662114	0.7211928469926164	1.2761778938425077	1.0839648017602377	1.4345891484976243	1.1382849029629007	0.5298289257323076	1.8269327368552275	1.5825718196040923	0.5825113051506143	1.7259789772586824	1.4386665030127923	1.75439176780431	1.3834697314331623	0.8457797784263028	1.9874938601803152	1.4192758252201838	1.099069949969813	0.9179538201833304	1.119596713304461	2.1001035573363	1.8180622220921163	1.8123533126067075	1.4423843729401735	1.4908002600701025	0.9719618228817384	1.3092289767054526	1.4074416309431426	1.74714214992814	0.7341910773445345	1.669213955869695	1.0744993780609535	1.0428999314372358	0.9427416773566036	1.558302794635465	1.71613565491487	0.8969887772095018	1.64179005787178	1.496503373035135	0.9429856387927472	1.7649838027862002	1.2994074726678164	0.5845157817498633	1.1307953106113564	1.836592074030425	1.6315574603136	1.3135175167629976	0.9887125605111242	1.2878518979249125	1.2209873248784855	1.1843841378430593	0.9936920771530708	1.209829409872311	1.2705333780315036	1.701323572510122	1.9999501801042725	1.632328395273554	1.25659472824909	0.7019184776760323	1.7544729463118225	0.949000466060544	0.8864710963257043	1.7587019487954445	1.80296107186545	0.5690703968040682	1.1039043407201456	1.1881964883480174	0.9390328802485878	1.4885744487534374	1.4517270130395874	1.1688217215649253	0.7909661264277741	1.3255327854050467	1.8509706009112972	0.909863617232811	1.2526743373170368	1.4254706124684442	1.591551670040945	1.73035060516759	1.8206386060546724	0.626745604292858	1.1128359103114154	1.61218840340587	0.4346168997060253	0.9886232522351482	1.0828704274174572	1.4788337366136708	1.228751563475016	1.61845722556188	1.2927626648902584	1.1756935609190178	1.8330651700352696
560	1.4597287010509	2.122259842586173	1.146662822549306	1.099366066717434	1.6760836923278624	1.3053345026289562	1.1330806336376351	1.4345745453451104	1.811028624864965	0.9485616332936956	1.3028211775880345	1.1696439714169076	1.1800362684607697	1.2878111854681322	0.8170063722486572	1.2794939468147004	1.5155283266088977	0.890675192192271	1.8867822280945223	0.9502036908565296	1.806872024447317	1.004086464225309	1.1013359317838805	1.6576126288859223	0.8976541766046298	0.8566865078527772	1.1742720058730716	1.233787341559153	2.31939571541445	1.4685834475577426	1.34029896933541	1.5702320304905424	1.58908025643805	1.0913062645414202	1.0627230389831983	1.123422790477016	1.811721160991595	0.96387223296824	1.544522592363335	0.905182280956966	1.1945082685689123	1.1000435573337488	1.923327780997768	2.508901246709735	0.8054672658246023	1.1124931260131403	1.6826836233221576	0.9035655370581048	1.4378237093835669	1.480112180435625	0.6313549733424777	0.9183076930726456	1.0851615028345525	1.2788653887718897	1.160701069838628	1.491307708759635	1.1553370052053225	1.3492269442697695	0.8545741860312039	1.7149184064035967	1.2360201747422028	1.3393027576092942	1.0823746249850017	1.57377699078949	0.8672703942145382	1.69117697473426	0.648833334855269	1.5096442189564825	1.063644342343316	1.4215655527894877	1.344548232059927	2.002937923669835	1.0284104055015542	1.0308841721488546	1.2821578074259978	1.3729620991987148	1.5555038157869876	1.53133050876651	1.212244528053943	0.7290512969734511	1.5074790651608652	1.6708263806185373	0.5914410313431148	1.0668617610139743	1.2293309713267506	1.5711570480574475	2.0029191972445624	1.9311106514732677	1.220089416438193	1.3426470017241234	1.4439237838587928	0.6235097414005774	1.3297202283751774	1.3218794447292703	1.2185964491134282	1.321374498333972	1.1482477752947855	1.395485143141148	1.419513303413667	1.9194011403406424
561	1.243745846066194	1.839189027250229	1.0294894645414328	1.0117217883733225	1.6275332150025763	1.187860283510085	1.0735788262625992	1.4052915923336915	1.3126545680588293	1.0802922543224098	0.971529441231346	1.4729848339432006	1.3817200133502818	1.373287292159504	1.2089027848658902	1.328450708703663	1.675169982311408	1.0045935082255628	1.852597859260526	1.1233246261406755	1.538571988403041	1.2410029819399984	1.387538317693633	1.483532592418524	1.095178479996393	1.0662306660283225	0.994451440669566	0.6719015971097106	1.942813667083584	1.883370493518611	1.2501177009205109	1.4630123274407758	1.8071200649107124	1.4994276218307054	1.013344867316699	1.4199618618843055	1.7316636290544538	1.0356933483368005	1.5263640056851175	1.0545349961269102	1.036010290170903	0.9027120479471428	1.6966454474606387	2.374095829933325	1.1631650238214917	1.1922341109348198	1.4181208949268396	0.6889609774353882	1.9221821458444024	1.2706748822444407	1.1154960070840771	1.2989931117014506	1.1927765476302523	1.6335568248790375	0.9988456760578552	1.2833750477115184	1.4504909803768389	1.8964267418527296	1.7470956869717025	1.3074816225108288	1.537145739524861	1.2965414559165112	1.4759731261246165	1.7101558868870064	1.4145055327262814	1.2279517145954977	1.1183561937395825	1.5699289750116887	1.055389187976859	1.4608877318911389	1.32087432631296	1.952209028022707	1.243419079449101	1.4788420648312437	0.7494107375125825	1.4268784128012335	1.6945827654187426	1.0629379701801938	1.585570135251939	1.0912163949686993	1.276448287013993	1.951540618382344	1.2571807107727575	1.0806128628177392	1.3499625253996927	1.728748473522484	1.512730064389865	1.66323778893828	0.9800258866497912	1.2704495354016447	1.2743341931250725	0.9462742961676084	1.1705299982084856	1.452882497256908	1.1973984927072918	1.3600930258188904	1.372049608861774	1.3806409530960488	1.611531109634276	1.526798513884306
563	1.174816175825032	2.0911376916049056	1.0147936568387594	1.012100864322792	1.7894375537276177	1.236622459667824	1.4212816732244973	1.2779075167381115	1.5023145441621109	1.1956224173488212	1.0973415604216437	0.9730324716872032	1.2998865093601315	1.1794212781251316	1.0021320368231708	1.4728124191040235	1.4837657730647222	0.7921987930189165	2.1239461174811827	0.913071081146215	1.564284579207446	0.906709892027636	0.8436330394017241	1.515828074789178	1.1834216427362376	1.233253436155904	1.0728426837430287	0.9442686678579724	1.9350453816723463	1.5783939678065848	1.6321846688535209	1.5316937133663162	1.429447651318563	1.2221011872477563	1.1958968896632411	1.2791869936863791	1.4476211625231026	0.8720626229214244	1.4914666139915236	1.354493811829027	0.80594545601076	1.388237825736237	1.1562983058502811	2.224304569087219	0.9089022357218126	1.279181507545632	1.3057920052939251	0.9210485494751158	1.9107990254685	1.2500668549508178	0.8732259750148255	1.534431782346423	1.3937339883807576	1.1775290425839058	1.3302534276193745	0.9237288496088684	1.6604300560001564	1.769531648417013	1.515284170443116	0.9654205215968208	1.478734470724184	1.1684846531687425	1.7776346416175983	1.536953394126365	1.1493338165970028	1.0435824572133818	1.1578140798539924	1.505629743023655	1.0603605447972724	1.4587991794937616	1.5655612712043876	1.892206057136384	1.101350422896399	1.3576681178100534	1.1900276432014916	1.631714796448699	1.5577166414893753	1.3301576075234218	1.2129944904346035	0.8282715282985103	1.2196539259734605	1.6938957675118544	0.8391135643679637	1.1343782215717626	0.9317880112326145	1.7829595623619203	1.8584294391815	1.6773909584053626	0.8798714232907496	1.4937476451771046	1.1985397494093553	1.1167698908204844	0.901487929477548	1.3734973219897255	1.7968750322588511	1.025343913375674	1.3885399677599184	1.526378617454929	1.4234115310615387	1.7370901592084975
566	1.084785262446491	1.851745287527212	1.0029796548085306	1.098161748626711	2.17433910360638	1.086242420477445	1.2059004565300702	1.3956846025072174	1.1614253250055426	0.8275933143860473	0.8953561653755728	1.165609206603033	1.4233492701148729	1.5666036202655362	0.89428809297612	1.5570281158687271	1.2332737083492156	1.0503219145099636	2.0838183485684816	1.2953521725208064	1.6527900967524651	1.024087609818648	1.150438184961512	1.802690031529172	1.720125810383708	0.941780111454526	0.8603334084579354	0.6484524405100442	1.985926348932032	1.5514555177137923	1.5767868763610415	1.2024758922994323	1.6580285934782684	1.1903175463363451	1.1602159437305075	1.1470191222685944	1.3434433156850405	1.1055228179833894	1.58071730072039	1.243517707074843	0.7562862062713377	1.3333416273220298	0.9648892052674692	2.44024111982834	1.4876494166812122	1.3536459050355203	1.8516135536588203	0.9160103933032464	1.7665108126145397	1.109703285729121	1.3212743341954445	1.59238744076114	1.3937792543762662	1.2842232901048398	1.267418887642376	0.9668887195366094	1.28339714816583	1.8528949456921504	1.6254814953009118	1.1711615931727726	1.5203040991256314	1.080913693970879	1.4004832188371577	1.97661914641138	0.9648782726763638	1.0251427457118425	1.039750655260376	1.6177624210184467	0.8898416160833788	1.5935447508466118	1.5197929929740317	1.9519964284172933	0.6265656220162923	1.310484243550586	0.8488943533091232	1.5738837006479525	1.7141061100060335	1.255732753907476	1.6269694508014465	1.3389464510168574	0.9810908091406092	1.6633594062648818	0.878828924787091	0.9060178290323666	1.2366295456752965	1.7689922134063718	1.8433187972575436	1.4884611876561014	1.0643899112294923	1.2065592965987506	1.3397495970360682	0.8505886601987452	1.247782035910899	1.2599467687563368	1.4667557690337982	1.0160337802952797	1.4679649936362125	1.4894935440473442	1.682815775096037	1.8001616150298465
