	gene1	gene2	gene3	gene4	gene5	gene6	gene7	gene8	gene9	gene10	gene11	gene12	gene13	gene14	gene15	gene16	gene17	gene18	gene19	gene20	gene21	gene22	gene23	gene24	gene25	gene26	gene27	gene28	gene29	gene30	gene31	gene32	gene33	gene34	gene35	gene36	gene37	gene38	gene39	gene40	gene41	gene42	gene43	gene44	gene45	gene46	gene47	gene48	gene49	gene50	gene51	gene52	gene53	gene54	gene55	gene56	gene57	gene58	gene59	gene60	gene61	gene62	gene63	gene64	gene65	gene66	gene67	gene68	gene69	gene70	gene71	gene72	gene73	gene74	gene75	gene76	gene77	gene78	gene79	gene80	gene81	gene82	gene83	gene84	gene85	gene86	gene87	gene88	gene89	gene90	gene91	gene92	gene93	gene94	gene95	gene96	gene97	gene98	gene99	gene100
257	1.1339093386219856	1.679781124166214	1.0857963863745983	1.1408888785736386	2.270105084888864	0.6830385168329162	0.9588570834771446	1.9512411661812696	1.794972851123544	1.1198415814967575	1.0094767096702202	0.8469720871438315	1.5302692792798724	1.384710905807913	1.1313257989510104	1.3999353704219502	1.0378765236494112	0.921525256595163	1.7156598793338813	1.429262775347066	1.3475862970443324	1.04219622780901	1.3666726089954095	1.692585178445546	1.5215402882764062	1.0255631489936898	1.219600418724732	0.994310841805931	1.841495212499246	1.5029793999022871	1.681155906914995	1.193843873013138	2.000704946963916	1.4199257782040906	1.5080262740853112	1.3065001696122711	1.483444801503458	1.3436431061821346	1.818407859980248	1.4072692579157198	1.1730443241068993	0.7259816016028162	2.043614487821448	2.146336389661544	1.1466537458659325	0.6856437458079808	1.5542283569426871	1.089659563840839	1.6477570628750395	1.386815951312069	1.1673228229988195	1.474044397389936	1.349692095467402	1.544693023237249	1.0098686317781576	0.8653223771407422	1.18520812392855	1.5531418034870184	1.196920171024503	1.3729807684106463	1.5041365103651212	1.107095846620043	1.4759099066245696	1.7827899855155	1.4506676208322262	1.320396473642512	1.287160782640541	1.605328547883103	1.167822408026181	1.0484087373839917	1.7517120566994318	1.6438412592487084	0.9742525301227772	0.9136207452488168	0.9864675976730004	1.0263552156987632	1.88172813186057	1.289863447953729	1.237352357765484	1.088490817869825	0.7135892633138023	1.6092571412412124	0.7122274713857168	0.8147377828619664	1.2636621230555762	1.6248852910650282	1.522178909509718	0.9266970990944308	1.016088064494126	1.5738892715198092	1.1593718788081726	1.12966336994397	0.5449429401842146	1.346189074784404	1.0208075135336234	1.167238414022187	1.4698890167816805	1.3490059855916794	1.3109760423515495	2.016785577896456
260	1.1436748966935728	2.0310910629883283	1.1528984262996258	1.249229127872856	1.7106540946407784	0.6303292911349707	0.8996460955524748	1.3798807515977936	1.4768548137384725	1.065049765586399	1.1426047356106457	0.926421349396138	1.4719424176058205	1.3933466938684798	1.0132808491824667	1.1240658955690463	1.6200037587114942	1.3752325756819914	1.9901994129008949	1.162487567231568	1.3201460210241605	1.4159866011787403	1.291359939270747	1.3739243926915647	1.42067679191407	1.152982456705362	1.064594918887588	0.8131680641144912	1.8887834686499947	1.6039804338093675	1.5878714800870546	1.2895633121034409	1.70308431325944	1.0580137279265602	1.2364968200590722	1.4106223804254552	1.7391917462450277	0.9558350128167812	1.5200635441799204	1.3584620466360335	1.0398577964779667	1.1287657279850356	1.617059616304684	1.996799993048353	1.2092513636320437	1.3265395024869295	1.2184678214924958	1.2928520429188368	1.6166698749641453	1.3527081292669516	1.2117842618512484	1.231203628386104	1.5133066011931735	1.3817686029548435	1.2997847244695997	1.162650374934364	1.3415895636760076	1.868500642854381	1.4256799849146768	1.3689126181885385	1.6528360285489585	1.1094973465396814	1.5818227210107283	1.598029185094746	1.0957559429317023	1.161691965809572	1.254046557517014	1.6542543602450137	1.0400678561690682	1.521719065768844	1.5360195331542643	1.5151421744500395	0.94441676166826	1.2198012797926352	0.6479879952646006	1.3564416598454296	1.505462688340077	1.2823470897683875	1.3317082048778024	1.153216753308849	1.217559181736846	1.4075298566240886	1.1512332278343402	1.0602798065203412	1.3236429341587963	1.76382328920061	1.98998918197159	1.8132780645526725	0.8868590180169957	1.148187051969893	1.2997040220196292	0.8768608462414827	1.0570419356095573	1.1283896911681277	1.29309422508934	0.8207968816277863	1.2965606637509812	1.3897582429436317	1.4152991291493962	1.6336317348078404
262	1.0479801560507556	1.9447397226314964	1.2673214930328278	0.9324565082150836	1.87810634610356	1.1043247642701843	1.1689893597083187	1.7150907791044652	1.3478648728121696	0.8943479674056013	1.1481453592603732	1.1820768423766568	1.515329853593677	0.9594910098436608	1.1984285825737873	1.3138683537255016	1.4004599799201312	1.41878581968637	2.0484244504932985	0.9086846748111798	1.9264544052031316	1.2563816498234586	0.913487240669289	1.5145955854300936	1.2624008321443696	1.2949196046908058	1.4197237264225069	0.9319121839323212	1.992886184931007	1.926282813108875	1.234442564754137	1.393295709777224	1.880753539386644	1.166364151149193	1.3889440670133688	1.2883630063397145	1.7048320628293354	0.8134967944931634	1.4292367536604018	1.1985849123760968	1.2688441321509898	1.1449516969424471	1.811049700773792	2.1936822459716114	0.88225134419564	1.487972854397667	1.6603634950541863	0.9913784305895684	1.5824519882256205	1.5010471695519014	1.3745416871758576	1.1992045262933038	1.5202635901109158	1.092998655462262	1.2757926829880806	1.063251583702406	1.3956197773024763	1.7927172471696318	1.476708870534605	0.7482578190039005	1.5287778205534586	1.0356351188770974	2.0678240556063767	1.5251151368767166	1.6168037600918834	1.0837684852704297	0.7655513852800514	1.523872754141218	1.2113045082994212	1.367168711662864	1.489251879453339	2.034607843620144	1.1241309801811683	0.9204548066691948	0.6119148594106837	1.5730194590405613	1.690938613214105	1.2995839903451527	1.3453023023698634	0.9207628971616532	1.3526028843285625	1.4905366354433311	1.1380364123322635	1.4526570602147186	1.022009231012382	1.4698409036490063	2.016748486830425	1.70227016396785	1.0579800708489764	1.093058397723914	0.9487651392028718	1.0061496043051588	1.052550175984488	1.0888305934360896	1.3106107442091803	1.2065332956544257	1.1736735305294397	1.34904992154413	1.369035016745518	1.6656106480659163
263	1.0554834591097508	2.117660904578185	1.2063674772150854	0.8371334147232136	2.035155060338232	0.8519447236753398	0.9452201297725216	1.5762456395973894	1.8422429731160568	0.9203525229122996	0.971449120112441	0.7018138345404594	1.8749663782918369	1.2205463983587623	1.0999699743283913	1.1996777857929573	1.6943237780689917	0.9166261417455775	1.84015878404003	0.9903600182440462	1.4680931778196136	1.1883750427232522	1.3730170179726906	1.57383554713684	1.2221750601778092	1.0541421812563196	1.209654805276861	1.2518145488980983	2.06868588924315	1.9412611378969684	1.7169677132659082	1.134559436551846	2.077739152270165	1.0383332568321466	1.0697505185886511	1.0333843123881945	1.4881928014288497	0.7093289922778484	1.50379965508481	0.7324099110495862	1.2917461427249146	1.2117140300815197	1.9940012008525816	1.7910979699168317	1.3400893469616133	1.4195172197531525	1.3341860318449636	0.7601791646828547	1.6578918013224742	1.0493370138924296	0.8910434818145202	1.2018440097450822	1.7609640750487332	0.916954894627572	1.475621284979339	0.8585125151400755	1.5632719919106728	1.479540782529687	1.2562078917038988	0.9671075286945734	1.39503938358529	1.1186088984576412	1.4157640144931507	1.56396603082722	1.3188749632709982	1.0975544204704475	1.195290050911452	1.3333418664808503	1.09962077436902	1.2470995709160873	1.2419479495834669	1.7573238857364617	1.3507459935181014	0.9360180467264428	0.7231727077534873	1.6031163384786191	1.548476331224375	1.1081767191606129	1.1061037554077604	0.74128582571308	1.509940120567662	1.4336566970107003	0.8367340189142013	1.310900271463536	1.273905095507468	1.6853071890732718	1.7901449499911353	1.58735531738619	0.8074587141128946	1.6302689106015382	0.9959366350599936	1.1113795328790024	1.1179196396019595	1.287797830564253	0.9536278432418616	1.3744334478864733	1.2605385725703755	1.652893233058725	1.2666732363151043	1.8115052426911031
265	1.2496501150434194	1.5930093243212278	1.1206296158614952	1.1045547942452243	1.5995600468591409	0.9620090698899512	1.1043627049758422	1.2531072549890572	1.314849582495221	0.9280550959873556	1.0785789456847414	1.2737977129934135	1.6299192420586728	1.489902290918527	1.03738128705712	1.5310700426201829	1.525519883008754	1.0521222394562857	1.934091374119448	1.2853781198697836	1.4522135459961187	0.9929347388091448	1.2081130888067608	1.304756344641309	1.3415338259966132	1.253927570677718	0.9545226653760776	0.6416967593557245	2.028777128638251	1.7303340108828642	1.6610279755418755	1.4567981449807423	1.7069351744059211	1.0869625307278692	0.8939302269966399	1.2644748819877012	1.7543795224099754	1.1425471675567052	1.8219865184204025	1.0156217226459188	1.0422501332523355	0.8848945373201392	1.821636333661788	1.831785455955669	0.8468625781747579	1.3766790705472476	1.3605948449578371	0.9060537706897072	1.463916933539401	1.387742732806421	1.15743568154058	1.372327563829829	1.9034084496488075	1.6119095445086713	1.353966867038557	1.1858014717912675	1.6870209197142374	1.844474995502724	1.519967585565783	0.902853971474058	1.309413875461004	0.8967567254293097	1.492338427081433	1.5018338325990916	1.4923011632814784	1.3379894121267537	0.9916791620590883	1.2256302548477245	1.0914012387738432	1.831921749843684	1.6550798239125974	1.9823623265641044	1.1259141643506445	1.275941862880286	1.068772426549416	1.4350508915971143	1.498568300704721	1.1913961914288276	1.4911683400171387	1.3168418535899558	1.637734306189636	1.6560577330054074	1.058262507282149	1.3160277763461767	0.8260878427348347	1.699162787859544	1.618949062485496	1.2790272527368851	0.8318745964830062	1.454173803127432	1.0420365333239388	1.244636069162365	0.9590006782986528	1.457151619727878	1.2606013900333035	1.0502383666538877	1.5139099270124097	1.019910741561169	1.5039118805772766	1.4796508445282837
266	1.0190748467140578	1.811556661804797	1.5097080508878888	1.569627753555563	1.5840863667441294	1.279738664822265	1.1891514894556787	1.1505280188917006	1.3211749727646556	1.0400116517092644	0.8858262295945689	1.1787981933987126	1.3312710262733598	1.222501303871305	1.0238315579264043	1.293531338629821	1.8092628823203096	0.977456996263446	2.079952969941555	1.0429988175025908	1.5093792301704052	1.0812936928203938	0.900213985980607	1.5288803210391255	1.2174420016242702	0.9666229384379408	1.292482803111558	0.567702328219722	1.7043482398429124	1.8005561646262884	1.799000468667068	0.965515339687669	1.75671874933038	1.092766127177618	1.0279512226977752	1.3607347958129703	1.6611683592488276	1.3142323850098516	1.8207543593283229	1.0922138981368217	1.1056264437920826	0.9846500340784926	1.7523707229343457	1.864263566940544	0.9893895870383214	1.4462233453237552	1.2779380283828368	0.8204474449339234	1.6695250558125527	1.2764161004503325	1.2893838493647911	1.7372550426872586	1.3613867060546083	1.355768183014856	1.3614087057453053	1.0541494031703869	1.415191027449584	1.639412697072233	1.48414204830546	0.932125289728852	1.2073903617315178	1.2638801110412916	1.2866352494005826	2.2389652934933104	1.3310452993194128	1.367788129234425	0.9714424110087496	1.4466651645946318	1.064703876545914	1.6042546653523326	1.5689467581655183	1.7197521238163016	1.0131046934178174	1.4353016393432638	1.0138931466308083	1.4907301135758635	1.3072579878278006	1.4733173575288596	1.1835536364439874	1.1955142186954373	1.3715516361602005	1.6005724799009564	1.160301253569232	1.2202296786415003	0.8579893160822422	1.81155066448056	1.4311013111530717	1.168929186467665	0.8268675991965191	1.8365957924028096	1.023414795421711	1.065582930664374	1.080907927341985	1.1606590163943824	1.6671929053024683	1.2658856385996542	1.4040212378977388	1.1048379219402495	1.4661434745494224	1.5931865998873356
269	1.006698939717263	1.740328157860202	1.5959094397474525	0.9130337469526508	1.73932866570489	0.9736513330895148	0.8485225283412285	1.5174794394187032	1.3768642293786346	1.1218987937293865	1.0755949065430788	1.063766614370918	1.2915835694549112	1.1435682986694398	1.2655595550885883	1.2945365035860996	1.4533120183409158	1.0107816713112667	1.9100945524633552	1.467333122292337	1.7481706331197264	1.2165229623566054	1.0926996400902105	1.6158272499127715	1.2034686468452815	1.120493236942231	1.208969093819385	0.5538481712259512	2.275285256039683	1.6367445429514085	1.3635847056822408	1.4487053753769783	1.821261366197012	1.5166732677506278	1.2941969670008058	1.2642401663118907	1.6708862878748352	1.0427202852608513	1.938512175855453	1.4116752708993985	1.273226800636293	0.6727208299253302	1.257764936262786	1.929689058390455	0.6186248329122044	1.2948060510783692	1.6064990491793818	0.9439449517719952	1.4666860203957717	0.9759863221955332	1.1319208739169069	1.634251926824912	1.4079120634884674	1.266427112141029	1.3708976831180208	1.205678166293778	1.5112812671766382	1.7083929147209067	0.996574436692021	1.0987541208335705	1.6834106293259936	0.9741839355074092	1.8138422749221432	1.4064406941246717	1.0828987634940834	1.4145157103425363	0.844739164986357	1.4372356133156592	0.8835941299777265	1.322199730327497	1.3025826561670726	1.8720080690198369	1.428214744974009	1.5069632625513052	0.8816754344733891	1.4692914305557974	1.3900741308927385	1.484082828286539	1.4103495835538802	0.9884292031516476	1.039215531883835	1.274511007584528	0.8920492686311241	1.512234995785685	0.907062235172588	1.6681502872638212	1.4500988042071004	1.6502604937896332	0.9942855646470914	1.3795910663320337	1.245878257372267	0.973738277907452	1.0589745706135174	1.2746949147771391	1.238333161124883	0.8237289368544856	1.1728257757548322	1.0525061228385673	1.2495352225636334	1.225443513782308
270	0.96193891618279	1.5562268570252695	1.4976100397244168	0.7703496628047786	1.5524659908007254	1.300248830911318	0.9675627082174016	1.3154596643357015	1.3458373035490592	0.8958084867890458	1.21474248632561	1.3116694719470825	1.4389605543810664	1.149406534461532	0.993405570713406	1.4400500614790148	1.373364190032244	1.1418231129030012	1.992893494359133	1.4209499080700654	1.6138021638939166	0.9456548243819936	1.1785897428136354	1.531156901133837	1.373395685611407	1.4865684333599145	0.9262897342775412	0.3473065238747172	2.044753604997714	1.566845727262664	1.6115861637096078	1.4925223153957872	1.98551053718174	1.1384884342856505	1.3254775141355724	1.2559385081977004	1.835100443201825	1.3238487523556113	1.75197086355833	1.147414235316922	1.0399989339281202	0.6334613096066705	1.3955237712602555	1.979249047707468	0.748689218806943	1.1010060149068102	1.7696209474427131	0.5997891750138079	1.4991544612973915	1.276881259611231	1.2354357469810773	1.5238933139619515	1.479665173577189	1.3891762022464056	1.320584742617816	1.156241387299432	1.3981666506469592	1.806328133539157	1.0729363565245915	1.3483257496810583	1.5435857086513531	0.9983229329814248	1.7812764293410848	1.2679057757618113	1.0843983555877887	1.4481569808826882	0.946266773811896	1.2566402949457272	1.1178760719458658	1.9918054098971063	1.375435913764255	1.839677887992325	1.3440694477159838	1.2187824308063913	1.1340858812670342	1.5943064285083277	1.3019050988116136	1.9776452342277864	1.573801745337911	0.8695897893451252	0.8755714582711658	1.3149167683811844	0.7775795682214798	1.193863162289149	1.135468400773236	1.8834326114485944	1.4931915400808355	1.8757353823700165	0.8941885336378682	1.6903543440199706	1.288300187201598	0.8977050487104358	0.8620044732940606	1.2066497568618544	1.201356894495252	0.7556894734696483	1.3133475328225983	1.1942138183034523	1.1143782891413596	1.2262818137677327
271	1.0380483508802931	1.5737105366273365	1.5729343022289464	0.7126217858409094	1.5709292406638633	1.034492557733546	1.051293367714719	1.5981851041422657	1.313285651228004	0.8615567106221237	1.0696405427006594	1.2377446462081694	1.653516518463554	1.4960408054005332	1.2552207676265328	1.369034854328884	1.5579437673335277	1.2600735702541883	2.0738813980305477	1.165245032408888	1.337967990084358	1.3666933115404254	1.269812963200332	1.2541483212639712	1.196420920055038	1.3270466245808847	0.9246544743175296	0.6100224569589461	1.8344316657801587	1.3335999072863327	1.8597003374306669	1.4390792703289546	1.773094751017127	1.2069428695605269	1.125814535660893	1.496888704160093	1.6733644182068246	1.3410519293517953	1.631846894771636	1.0410485350229173	0.7175405670340379	1.0210452832024006	1.43439916246243	1.787075128476436	0.7211788144049015	0.9064398015584024	1.5337575979640048	0.8469894383262037	1.4061827433601934	1.4484444228551752	1.0626703192587492	1.86810491436892	1.46306211460413	1.538958186916222	1.1133562939983916	1.107604093068591	1.417093415218052	2.064907618085668	1.339154066667365	1.185268877801618	1.6674829141385357	1.1076389006919638	1.5272272346497435	1.6075984457718495	1.054717822099679	1.1632731765842503	0.7807856791900532	1.3090371485203405	1.402923006926541	1.3814824812385964	1.160622862669585	1.916927438535476	1.198989376473579	1.2076665333026233	1.210356004783543	1.5081133702692002	1.3750707049014248	1.3690401413502091	1.6104821411261987	0.6187771515914399	1.211740408078507	1.676611342750684	0.9734406614565592	1.199486191683072	1.2191639954276874	1.7367833259764982	1.813070910920652	1.538095028550688	0.929994428755224	1.4724535079443848	0.8014264058685489	0.8721490738783192	1.0755703429237902	1.1564505856312444	1.0656186583270302	0.9991608541011284	1.665483589995144	1.318964745002812	1.304966079387604	1.3760483502240686
272	1.2337981855516664	1.6796063816832036	1.6097647829812098	0.9596227963572616	1.791193878332159	1.1177274294960762	0.6416884440114946	1.6961993047583237	1.2385843704051411	1.0143240900747803	1.123547757725664	1.0141826516889545	1.4264819284642885	1.3220796650877125	1.2520669583799393	1.1688646894220658	1.555898613211662	1.071859244275509	2.023370766303381	1.1352891436814485	1.472045923655768	1.389678823951332	1.4131933818982885	1.6772591944506363	1.1809558707754664	1.3180578343987437	0.9772672162446572	0.9412709202819234	1.6911965184025337	1.6418890958210852	1.4990927337178437	1.4540443663470852	1.5836656166119008	1.2296329362501348	1.127412176108409	1.4455172069519298	1.6344086574031416	1.1391650261225847	1.6047533732808883	1.1991458463406357	1.1527434839666488	1.1152539931982923	1.4912054812459383	1.8042518184992755	0.9843825155944892	1.153994726340215	1.3602872831759976	1.098173515539284	1.5457723123885427	1.2957105266491822	1.0239439354803122	1.556080111278144	1.4845232089650258	1.5164864914580614	1.4336066538908228	1.4116617121214583	1.3478973671336127	2.0052534135387594	1.290166246066248	1.1107856318177682	1.6204076601134765	0.9684480655269884	1.5516540119780622	1.9208547613569955	1.4083598281630896	1.1842933807629876	1.0348316178750017	1.345833831653244	1.0426739381495105	1.453873867351576	0.9903433814719712	1.8761588259294584	1.0777133687438374	1.435195828209641	1.0034834616461223	1.4655265316350323	1.4794495985518987	1.2610842041098926	1.298723826302757	0.8010723909528167	1.2595226482026043	1.879288333646393	1.328690394301043	1.481702074612433	1.3926527579460386	1.8078427770192835	2.1542716140238136	1.5098644665863588	0.9416358362611028	1.4656126860542706	1.0621803127337914	0.959208104379524	0.9428357304567658	1.272946764395652	1.1113011940276252	1.0128817053597623	1.3341209653595916	1.3307190778485647	1.3004261716651202	1.499373894642298
